,index,cmdb_type,cmdb,kpi_name,kpi_item,itemid,change_start,po,pu,digest,pmax
383,5,0,4,16,0,999999996512728,0,0.0,0.0,4,0.0
384,5,0,4,17,0,999999996512667,-333000,1.069718436972619,1.1307126832468606,4,1.1307126832468606
385,5,0,4,18,0,999999996512688,-456000,0.6699791341222229,1.2009172529618786,4,1.2009172529618786
386,5,0,4,19,0,63149835,-1056000,0.7017963703234489,1.0846068634999841,4,1.0846068634999841
387,5,0,4,19,1,0,0,0.0,0.0,4,0.0
388,5,0,4,20,0,63149838,-756000,0.6060490949883525,1.3820750561249278,4,1.3820750561249278
389,5,0,4,20,1,0,0,0.0,0.0,4,0.0
390,5,0,4,21,0,999999996512723,-1597000,1.9278946955744143,1.9278946956022116,4,1.9278946956022116
391,5,0,4,22,0,999999996512734,334000,2.068573893897439,1.2407714328951802,4,2.068573893897439
392,5,0,4,23,0,999999996512682,0,0.0,0.0,4,0.0
393,5,0,4,24,0,999999996512709,0,0.0,0.0,4,0.0
394,5,0,4,25,0,63149845,0,0.0,0.0,4,0.0
395,5,0,4,25,1,63149846,0,0.0,0.0,4,0.0
396,5,0,4,25,2,63149847,0,0.0,0.0,4,0.0
397,5,0,4,25,3,63149848,0,0.0,0.0,4,0.0
398,5,0,4,25,4,63149849,0,0.0,0.0,4,0.0
399,5,0,4,25,5,63149850,0,0.0,0.0,4,0.0
400,5,0,4,25,6,63149851,0,0.0,0.0,4,0.0
401,5,0,4,25,7,0,0,0.0,0.0,4,0.0
402,5,0,4,25,8,0,0,0.0,0.0,4,0.0
403,5,0,4,25,9,0,0,0.0,0.0,4,0.0
404,5,0,4,25,10,0,0,0.0,0.0,4,0.0
405,5,0,4,25,11,0,0,0.0,0.0,4,0.0
406,5,0,4,25,12,0,0,0.0,0.0,4,0.0
407,5,0,4,25,13,0,0,0.0,0.0,4,0.0
408,5,0,4,25,14,0,0,0.0,0.0,4,0.0
409,5,0,4,25,15,0,0,0.0,0.0,4,0.0
410,5,0,4,26,0,63149844,0,0.0,0.0,4,0.0
411,5,0,4,26,1,0,0,0.0,0.0,4,0.0
412,5,0,4,27,0,0,0,0.0,0.0,4,0.0
413,5,0,4,28,0,999999996512711,0,0.0,0.0,4,0.0
414,5,0,4,29,0,999999996512699,0,0.0,0.0,4,0.0
415,5,0,4,30,0,999999996512666,0,0.0,0.0,4,0.0
416,5,0,4,31,0,999999996512696,-216000,0.6665203561825311,1.0537852644446446,4,1.0537852644446446
417,5,0,4,32,0,63149859,0,0.0,0.0,4,0.0
418,5,0,4,32,1,63149860,0,0.0,0.0,4,0.0
419,5,0,4,32,2,63149861,0,0.0,0.0,4,0.0
420,5,0,4,32,3,63149862,0,0.0,0.0,4,0.0
421,5,0,4,32,4,63149863,0,0.0,0.0,4,0.0
422,5,0,4,32,5,63149864,0,0.0,0.0,4,0.0
423,5,0,4,32,6,63149865,0,0.0,0.0,4,0.0
424,5,0,4,32,7,0,0,0.0,0.0,4,0.0
425,5,0,4,32,8,0,0,0.0,0.0,4,0.0
426,5,0,4,32,9,0,0,0.0,0.0,4,0.0
427,5,0,4,32,10,0,0,0.0,0.0,4,0.0
428,5,0,4,32,11,0,0,0.0,0.0,4,0.0
429,5,0,4,32,12,0,0,0.0,0.0,4,0.0
430,5,0,4,32,13,0,0,0.0,0.0,4,0.0
431,5,0,4,32,14,0,0,0.0,0.0,4,0.0
432,5,0,4,32,15,0,0,0.0,0.0,4,0.0
433,5,0,4,33,0,0,0,0.0,0.0,4,0.0
434,5,0,4,34,0,999999996512668,-781000,0.9482114605817957,1.1590563320125826,4,1.1590563320125826
435,5,0,4,35,0,999999996512729,204000,2.40034067785376,2.4121447409628614,4,2.4121447409628614
436,5,0,4,36,0,999999996512695,-1476000,1.3231706899221598,0.8466091392376451,4,1.3231706899221598
437,5,0,4,37,0,63149840,-996000,0.895449763457305,0.8939835705178368,4,0.895449763457305
438,5,0,4,37,1,0,0,0.0,0.0,4,0.0
439,5,0,4,38,0,63149836,-396000,0.6518593042164342,1.1335974809392295,4,1.1335974809392295
440,5,0,4,38,1,0,0,0.0,0.0,4,0.0
441,5,0,4,39,0,999999996512698,0,0.0,0.0,4,0.0
442,5,0,4,40,0,999999996512719,0,0.0,0.0,4,0.0
443,5,0,4,41,0,999999996512706,0,0.0,0.0,4,0.0
444,5,0,4,42,0,63149842,0,0.0,0.0,4,0.0
445,5,0,4,42,1,0,0,0.0,0.0,4,0.0
446,5,0,4,43,0,999999996512665,-1235000,0.5447613841897404,1.004628227948629,4,1.004628227948629
447,5,0,4,44,0,999999996512727,444000,1.2449314564134515,0.5249405741667544,4,1.2449314564134515
448,5,0,4,45,0,999999996512720,0,0.0,0.0,4,0.0
449,5,0,4,46,0,999999996512716,-1596000,3.8974473509771808,0.44110133999228207,4,3.8974473509771808
450,5,0,5,0,0,63148310,-675000,0.8107805476424172,1.4322106364732783,5,1.4322106364732783
451,5,0,5,0,1,0,0,0.0,0.0,5,0.0
452,5,0,5,1,0,999999996512601,0,0.0,0.0,5,0.0
453,5,0,5,2,0,63148308,0,0.0,0.0,5,0.0
454,5,0,5,2,1,0,0,0.0,0.0,5,0.0
455,5,0,5,3,0,63148307,204000,0.9757390788405044,1.7289400749016632,5,1.7289400749016632
456,5,0,5,3,1,0,0,0.0,0.0,5,0.0
457,5,0,5,4,0,63148317,-996000,0.9573499470492753,0.9406659478306301,5,0.9573499470492753
458,5,0,5,4,1,0,0,0.0,0.0,5,0.0
459,5,0,5,5,0,999999996512577,0,0.0,0.0,5,0.0
460,5,0,5,6,0,63148315,204000,0.9398864512076842,0.9394086350035954,5,0.9398864512076842
461,5,0,5,6,1,0,0,0.0,0.0,5,0.0
462,5,0,5,7,0,63148309,-675000,0.6989840917171118,1.2453996763323139,5,1.2453996763323139
463,5,0,5,7,1,0,0,0.0,0.0,5,0.0
464,5,0,5,8,0,999999996512620,0,0.0,0.0,5,0.0
465,5,0,5,9,0,63148340,0,0.0,0.0,5,0.0
466,5,0,5,10,0,999999996512599,0,0.0,0.0,5,0.0
467,5,0,5,11,0,999999996512565,0,0.0,0.0,5,0.0
468,5,0,5,12,0,63148313,-936000,0.5952300576351044,1.3259533505045313,5,1.3259533505045313
469,5,0,5,12,1,0,0,0.0,0.0,5,0.0
470,5,0,5,13,0,999999996512604,0,0.0,0.0,5,0.0
471,5,0,5,14,0,999999996512585,-997000,0.7693177010431606,1.1595737859585635,5,1.1595737859585635
472,5,0,5,15,0,999999996512568,-1391000,1.5073612962426033,0.5147746633984456,5,1.5073612962426033
473,5,0,5,16,0,999999996512624,0,0.0,0.0,5,0.0
474,5,0,5,17,0,999999996512563,-317000,0.6686097567922522,1.7081842161792917,5,1.7081842161792917
475,5,0,5,18,0,999999996512584,-996000,0.7693177010431606,1.1595737859585635,5,1.1595737859585635
476,5,0,5,19,0,63148311,-1536000,3.3479013310338903,0.7373646388346982,5,3.3479013310338903
477,5,0,5,19,1,0,0,0.0,0.0,5,0.0
478,5,0,5,20,0,63148314,-675000,0.6445865444551335,1.3716470140145087,5,1.3716470140145087
479,5,0,5,20,1,0,0,0.0,0.0,5,0.0
480,5,0,5,21,0,999999996512619,-1597000,2.6573345919923512,1.5842787871971349,5,2.6573345919923512
481,5,0,5,22,0,999999996512630,-1210000,0.6054806988530791,1.3403897802978566,5,1.3403897802978566
482,5,0,5,23,0,999999996512578,0,0.0,0.0,5,0.0
483,5,0,5,24,0,999999996512605,0,0.0,0.0,5,0.0
484,5,0,5,25,0,63148344,0,0.0,0.0,5,0.0
485,5,0,5,25,1,63148345,0,0.0,0.0,5,0.0
486,5,0,5,25,2,63148346,0,0.0,0.0,5,0.0
487,5,0,5,25,3,63148347,0,0.0,0.0,5,0.0
488,5,0,5,25,4,63148348,0,0.0,0.0,5,0.0
489,5,0,5,25,5,63148349,0,0.0,0.0,5,0.0
490,5,0,5,25,6,63148350,0,0.0,0.0,5,0.0
491,5,0,5,25,7,63148351,0,0.0,0.0,5,0.0
492,5,0,5,25,8,0,0,0.0,0.0,5,0.0
493,5,0,5,25,9,0,0,0.0,0.0,5,0.0
494,5,0,5,25,10,0,0,0.0,0.0,5,0.0
495,5,0,5,25,11,0,0,0.0,0.0,5,0.0
496,5,0,5,25,12,0,0,0.0,0.0,5,0.0
497,5,0,5,25,13,0,0,0.0,0.0,5,0.0
498,5,0,5,25,14,0,0,0.0,0.0,5,0.0
499,5,0,5,25,15,0,0,0.0,0.0,5,0.0
500,5,0,5,26,0,63148343,0,0.0,0.0,5,0.0
501,5,0,5,26,1,0,0,0.0,0.0,5,0.0
502,5,0,5,27,0,0,0,0.0,0.0,5,0.0
503,5,0,5,28,0,999999996512607,0,0.0,0.0,5,0.0
504,5,0,5,29,0,999999996512595,0,0.0,0.0,5,0.0
505,5,0,5,30,0,999999996512562,0,0.0,0.0,5,0.0
506,5,0,5,31,0,999999996512592,263000,1.4615957219087508,1.1156087993388115,5,1.4615957219087508
507,5,0,5,32,0,63148360,0,0.0,0.0,5,0.0
508,5,0,5,32,1,63148361,0,0.0,0.0,5,0.0
509,5,0,5,32,2,63148362,0,0.0,0.0,5,0.0
510,5,0,5,32,3,63148363,0,0.0,0.0,5,0.0
511,5,0,5,32,4,63148364,0,0.0,0.0,5,0.0
512,5,0,5,32,5,63148365,0,0.0,0.0,5,0.0
513,5,0,5,32,6,63148366,0,0.0,0.0,5,0.0
514,5,0,5,32,7,63148367,0,0.0,0.0,5,0.0
515,5,0,5,32,8,0,0,0.0,0.0,5,0.0
516,5,0,5,32,9,0,0,0.0,0.0,5,0.0
517,5,0,5,32,10,0,0,0.0,0.0,5,0.0
518,5,0,5,32,11,0,0,0.0,0.0,5,0.0
519,5,0,5,32,12,0,0,0.0,0.0,5,0.0
520,5,0,5,32,13,0,0,0.0,0.0,5,0.0
521,5,0,5,32,14,0,0,0.0,0.0,5,0.0
522,5,0,5,32,15,0,0,0.0,0.0,5,0.0
523,5,0,5,33,0,0,0,0.0,0.0,5,0.0
524,5,0,5,34,0,999999996512564,-951000,0.8309090930491472,1.0858088561290193,5,1.0858088561290193
525,5,0,5,35,0,999999996512625,83000,1.5660787859814986,1.80475282758116,5,1.80475282758116
526,5,0,5,36,0,999999996512591,-756000,0.6112354343735352,1.6592539651892317,5,1.6592539651892317
527,5,0,5,37,0,63148316,-996000,0.8998660144431241,0.896481234293684,5,0.8998660144431241
528,5,0,5,37,1,0,0,0.0,0.0,5,0.0
529,5,0,5,38,0,63148312,144000,1.0937315821947846,0.5562266059651527,5,1.0937315821947846
530,5,0,5,38,1,0,0,0.0,0.0,5,0.0
531,5,0,5,39,0,999999996512594,0,0.0,0.0,5,0.0
532,5,0,5,40,0,999999996512615,0,0.0,0.0,5,0.0
533,5,0,5,41,0,999999996512602,0,0.0,0.0,5,0.0
534,5,0,5,42,0,63148341,0,0.0,0.0,5,0.0
535,5,0,5,42,1,0,0,0.0,0.0,5,0.0
536,5,0,5,43,0,999999996512561,-19000,0.7955816480270292,1.9972812641524633,5,1.9972812641524633
537,5,0,5,44,0,999999996512623,-1176000,0.9844036512512555,0.7790432768919939,5,0.9844036512512555
538,5,0,5,45,0,999999996512616,0,0.0,0.0,5,0.0
539,5,0,5,46,0,999999996512612,0,0.0,0.0,5,0.0
540,5,0,6,0,0,63423081,-877000,0.6904542269638095,1.195266271504745,6,1.195266271504745
541,5,0,6,0,1,0,0,0.0,0.0,6,0.0
542,5,0,6,1,0,999999996381634,0,0.0,0.0,6,0.0
543,5,0,6,2,0,63423079,-997000,1.086819588401765,0.8922936736360372,6,1.086819588401765
544,5,0,6,2,1,0,0,0.0,0.0,6,0.0
545,5,0,6,3,0,63423078,443000,0.27968707790419534,3.631699699547749,6,3.631699699547749
546,5,0,6,3,1,0,0,0.0,0.0,6,0.0
547,5,0,6,4,0,63423088,-937000,0.6103796625272677,1.970852207584725,6,1.970852207584725
548,5,0,6,4,1,0,0,0.0,0.0,6,0.0
549,5,0,6,5,0,0,0,0.0,0.0,6,0.0
550,5,0,6,6,0,63423086,-397000,0.8993548808840245,0.899174820985418,6,0.8993548808840245
551,5,0,6,6,1,0,0,0.0,0.0,6,0.0
552,5,0,6,7,0,63423080,0,0.0,0.0,6,0.0
553,5,0,6,7,1,0,0,0.0,0.0,6,0.0
554,5,0,6,8,0,999999996381653,-456000,1.3230367081375143,0.9278658781636319,6,1.3230367081375143
555,5,0,6,9,0,63423089,-938000,0.639828166670719,4.73403460288518,6,4.73403460288518
556,5,0,6,10,0,999999996381632,0,0.0,0.0,6,0.0
557,5,0,6,11,0,999999996381598,0,0.0,0.0,6,0.0
558,5,0,6,12,0,63423084,-937000,0.6292826083083121,1.83736165527667,6,1.83736165527667
559,5,0,6,12,1,0,0,0.0,0.0,6,0.0
560,5,0,6,13,0,999999996381637,-938000,0.639828166670719,4.73403460288518,6,4.73403460288518
561,5,0,6,14,0,999999996381618,-277000,0.6859239354185098,1.0492841087921783,6,1.0492841087921783
562,5,0,6,15,0,999999996381601,-959000,1.820876443425327,0.7257825623974044,6,1.820876443425327
563,5,0,6,16,0,999999996381657,263000,1.237956072689518,1.2379560726895178,6,1.237956072689518
564,5,0,6,17,0,999999996381596,-1024000,0.6849474136126609,2.328313562480182,6,2.328313562480182
565,5,0,6,18,0,999999996381617,-277000,0.6859239354185098,1.0492841087921783,6,1.0492841087921783
566,5,0,6,19,0,63423082,0,0.0,0.0,6,0.0
567,5,0,6,19,1,0,0,0.0,0.0,6,0.0
568,5,0,6,20,0,63423085,-877000,0.6010170125653848,1.3866372258427253,6,1.3866372258427253
569,5,0,6,20,1,0,0,0.0,0.0,6,0.0
570,5,0,6,21,0,999999996381652,-937000,0.6067121557514137,2.0026889383545803,6,2.0026889383545803
571,5,0,6,22,0,999999996381663,-1017000,0.7413162365554086,2.1563180785909646,6,2.1563180785909646
572,5,0,6,23,0,0,0,0.0,0.0,6,0.0
573,5,0,6,24,0,999999996381638,0,0.0,0.0,6,0.0
574,5,0,6,25,0,63423697,0,0.0,0.0,6,0.0
575,5,0,6,25,1,63423698,0,0.0,0.0,6,0.0
576,5,0,6,25,2,63423699,0,0.0,0.0,6,0.0
577,5,0,6,25,3,63423700,0,0.0,0.0,6,0.0
578,5,0,6,25,4,63423701,0,0.0,0.0,6,0.0
579,5,0,6,25,5,63423702,0,0.0,0.0,6,0.0
580,5,0,6,25,6,63423703,0,0.0,0.0,6,0.0
581,5,0,6,25,7,63423704,0,0.0,0.0,6,0.0
582,5,0,6,25,8,0,0,0.0,0.0,6,0.0
583,5,0,6,25,9,0,0,0.0,0.0,6,0.0
584,5,0,6,25,10,0,0,0.0,0.0,6,0.0
585,5,0,6,25,11,0,0,0.0,0.0,6,0.0
586,5,0,6,25,12,0,0,0.0,0.0,6,0.0
587,5,0,6,25,13,0,0,0.0,0.0,6,0.0
588,5,0,6,25,14,0,0,0.0,0.0,6,0.0
589,5,0,6,25,15,0,0,0.0,0.0,6,0.0
590,5,0,6,26,0,63423723,0,0.0,0.0,6,0.0
591,5,0,6,26,1,0,0,0.0,0.0,6,0.0
592,5,0,6,27,0,0,0,0.0,0.0,6,0.0
593,5,0,6,28,0,999999996381640,0,0.0,0.0,6,0.0
594,5,0,6,29,0,999999996381628,0,0.0,0.0,6,0.0
595,5,0,6,30,0,999999996381595,0,0.0,0.0,6,0.0
596,5,0,6,31,0,999999996381625,-637000,0.9826121132144078,0.9277912206839347,6,0.9826121132144078
597,5,0,6,32,0,63423713,0,0.0,0.0,6,0.0
598,5,0,6,32,1,63423714,0,0.0,0.0,6,0.0
599,5,0,6,32,2,63423715,0,0.0,0.0,6,0.0
600,5,0,6,32,3,63423716,0,0.0,0.0,6,0.0
601,5,0,6,32,4,63423717,0,0.0,0.0,6,0.0
602,5,0,6,32,5,63423718,0,0.0,0.0,6,0.0
603,5,0,6,32,6,63423719,0,0.0,0.0,6,0.0
604,5,0,6,32,7,63423720,0,0.0,0.0,6,0.0
605,5,0,6,32,8,0,0,0.0,0.0,6,0.0
606,5,0,6,32,9,0,0,0.0,0.0,6,0.0
607,5,0,6,32,10,0,0,0.0,0.0,6,0.0
608,5,0,6,32,11,0,0,0.0,0.0,6,0.0
609,5,0,6,32,12,0,0,0.0,0.0,6,0.0
610,5,0,6,32,13,0,0,0.0,0.0,6,0.0
611,5,0,6,32,14,0,0,0.0,0.0,6,0.0
612,5,0,6,32,15,0,0,0.0,0.0,6,0.0
613,5,0,6,33,0,0,0,0.0,0.0,6,0.0
614,5,0,6,34,0,999999996381597,-943000,0.6759236361335988,1.971739460404802,6,1.971739460404802
615,5,0,6,35,0,999999996381658,0,0.0,0.0,6,0.0
616,5,0,6,36,0,999999996381624,0,0.0,0.0,6,0.0
617,5,0,6,37,0,63423087,-937000,0.7421826611038113,2.0124849910174474,6,2.0124849910174474
618,5,0,6,37,1,0,0,0.0,0.0,6,0.0
619,5,0,6,38,0,63423083,-877000,1.0404341043225744,0.7458690265034583,6,1.0404341043225744
620,5,0,6,38,1,0,0,0.0,0.0,6,0.0
621,5,0,6,39,0,999999996381627,0,0.0,0.0,6,0.0
622,5,0,6,40,0,999999996381648,0,0.0,0.0,6,0.0
623,5,0,6,41,0,999999996381635,-938000,0.639828166670719,4.73403460288518,6,4.73403460288518
624,5,0,6,42,0,63423721,0,0.0,0.0,6,0.0
625,5,0,6,42,1,0,0,0.0,0.0,6,0.0
626,5,0,6,43,0,999999996381594,-1026000,0.6716263400643223,2.403680700643719,6,2.403680700643719
627,5,0,6,44,0,999999996381656,-1477000,0.40852723637094,1.8388568811234884,6,1.8388568811234884
628,5,0,6,45,0,999999996381649,0,0.0,0.0,6,0.0
629,5,0,6,46,0,999999996381645,-1297000,3.6853637504442966,3.6853637504550445,6,3.6853637504550445
630,5,0,7,0,0,61388887,0,0.0,0.0,7,0.0
631,5,0,7,0,1,0,0,0.0,0.0,7,0.0
632,5,0,7,1,0,999999998651004,0,0.0,0.0,7,0.0
633,5,0,7,2,0,61388885,0,0.0,0.0,7,0.0
634,5,0,7,2,1,0,0,0.0,0.0,7,0.0
635,5,0,7,3,0,61388884,0,0.0,0.0,7,0.0
636,5,0,7,3,1,0,0,0.0,0.0,7,0.0
637,5,0,7,4,0,61388894,-157000,0.5948488663932928,1.1877630107570087,7,1.1877630107570087
638,5,0,7,4,1,0,0,0.0,0.0,7,0.0
639,5,0,7,5,0,0,0,0.0,0.0,7,0.0
640,5,0,7,6,0,61388892,-817000,1.2861255396381877,1.0218248760536717,7,1.2861255396381877
641,5,0,7,6,1,0,0,0.0,0.0,7,0.0
642,5,0,7,7,0,61388886,-937000,0.6603088563747946,1.116291630001979,7,1.116291630001979
643,5,0,7,7,1,0,0,0.0,0.0,7,0.0
644,5,0,7,8,0,999999998651020,-996000,0.7253381857021294,1.0026857188714258,7,1.0026857188714258
645,5,0,7,9,0,61389336,0,0.0,0.0,7,0.0
646,5,0,7,10,0,999999998651002,0,0.0,0.0,7,0.0
647,5,0,7,11,0,999999998650977,0,0.0,0.0,7,0.0
648,5,0,7,12,0,61388890,-157000,0.5806805975530838,1.165231541337645,7,1.165231541337645
649,5,0,7,12,1,0,0,0.0,0.0,7,0.0
650,5,0,7,13,0,999999998651007,-757000,0.9395714636750815,4.246963210061139,7,4.246963210061139
651,5,0,7,14,0,999999998650992,-1537000,3.341205549371553,0.5689365865765555,7,3.341205549371553
652,5,0,7,15,0,999999998650980,-840000,0.7340112134104763,1.1876643185182854,7,1.1876643185182854
653,5,0,7,16,0,999999998651023,-817000,1.0349566955082004,0.6709204929356787,7,1.0349566955082004
654,5,0,7,17,0,999999998650975,235000,2.743316792296498,2.5146963617255684,7,2.743316792296498
655,5,0,7,18,0,999999996867777,-1537000,3.341205549371553,0.5689365865765555,7,3.341205549371553
656,5,0,7,19,0,61388888,0,0.0,0.0,7,0.0
657,5,0,7,19,1,0,0,0.0,0.0,7,0.0
658,5,0,7,20,0,61388891,83000,1.0000066639338467,0.9113611230824237,7,1.0000066639338467
659,5,0,7,20,1,0,0,0.0,0.0,7,0.0
660,5,0,7,21,0,999999998651019,-157000,0.5916668187667945,1.187140724436266,7,1.187140724436266
661,5,0,7,22,0,999999998651025,-975000,0.626485365909306,0.9778593325680817,7,0.9778593325680817
662,5,0,7,23,0,0,0,0.0,0.0,7,0.0
663,5,0,7,24,0,999999998651008,0,0.0,0.0,7,0.0
664,5,0,7,25,0,61389323,0,0.0,0.0,7,0.0
665,5,0,7,25,1,61389324,0,0.0,0.0,7,0.0
666,5,0,7,25,2,61389325,0,0.0,0.0,7,0.0
667,5,0,7,25,3,61389326,0,0.0,0.0,7,0.0
668,5,0,7,25,4,61389327,0,0.0,0.0,7,0.0
669,5,0,7,25,5,61389328,0,0.0,0.0,7,0.0
670,5,0,7,25,6,61389329,0,0.0,0.0,7,0.0
671,5,0,7,25,7,61389330,0,0.0,0.0,7,0.0
672,5,0,7,25,8,61389331,0,0.0,0.0,7,0.0
673,5,0,7,25,9,61389332,0,0.0,0.0,7,0.0
674,5,0,7,25,10,0,0,0.0,0.0,7,0.0
675,5,0,7,25,11,0,0,0.0,0.0,7,0.0
676,5,0,7,25,12,0,0,0.0,0.0,7,0.0
677,5,0,7,25,13,0,0,0.0,0.0,7,0.0
678,5,0,7,25,14,0,0,0.0,0.0,7,0.0
679,5,0,7,25,15,0,0,0.0,0.0,7,0.0
680,5,0,7,26,0,61389335,0,0.0,0.0,7,0.0
681,5,0,7,26,1,0,0,0.0,0.0,7,0.0
682,5,0,7,27,0,0,0,0.0,0.0,7,0.0
683,5,0,7,28,0,999999998651010,0,0.0,0.0,7,0.0
684,5,0,7,29,0,999999998650999,0,0.0,0.0,7,0.0
685,5,0,7,30,0,999999998650974,0,0.0,0.0,7,0.0
686,5,0,7,31,0,999999998650997,-817000,0.6434762108438112,0.8717244548045078,7,0.8717244548045078
687,5,0,7,32,0,61389313,0,0.0,0.0,7,0.0
688,5,0,7,32,1,61389314,0,0.0,0.0,7,0.0
689,5,0,7,32,2,61389315,0,0.0,0.0,7,0.0
690,5,0,7,32,3,61389316,0,0.0,0.0,7,0.0
691,5,0,7,32,4,61389317,0,0.0,0.0,7,0.0
692,5,0,7,32,5,61389318,0,0.0,0.0,7,0.0
693,5,0,7,32,6,61389319,0,0.0,0.0,7,0.0
694,5,0,7,32,7,61389320,0,0.0,0.0,7,0.0
695,5,0,7,32,8,61389321,0,0.0,0.0,7,0.0
696,5,0,7,32,9,61389322,0,0.0,0.0,7,0.0
697,5,0,7,32,10,0,0,0.0,0.0,7,0.0
698,5,0,7,32,11,0,0,0.0,0.0,7,0.0
699,5,0,7,32,12,0,0,0.0,0.0,7,0.0
700,5,0,7,32,13,0,0,0.0,0.0,7,0.0
701,5,0,7,32,14,0,0,0.0,0.0,7,0.0
702,5,0,7,32,15,0,0,0.0,0.0,7,0.0
703,5,0,7,33,0,0,0,0.0,0.0,7,0.0
704,5,0,7,34,0,999999998650976,-778000,1.011113476775286,0.7913955088271895,7,1.011113476775286
705,5,0,7,35,0,999999998651024,0,0.0,0.0,7,0.0
706,5,0,7,36,0,999999998650996,-817000,0.6302481680476895,0.8890147685502571,7,0.8890147685502571
707,5,0,7,37,0,61388893,-676000,0.551965516981257,1.6258170854111909,7,1.6258170854111909
708,5,0,7,37,1,0,0,0.0,0.0,7,0.0
709,5,0,7,38,0,61388889,-817000,1.258365646691066,0.7302619065283894,7,1.258365646691066
710,5,0,7,38,1,0,0,0.0,0.0,7,0.0
711,5,0,7,39,0,999999998650998,0,0.0,0.0,7,0.0
712,5,0,7,40,0,999999997331751,0,0.0,0.0,7,0.0
713,5,0,7,41,0,999999998651005,0,0.0,0.0,7,0.0
714,5,0,7,42,0,61389333,0,0.0,0.0,7,0.0
715,5,0,7,42,1,0,0,0.0,0.0,7,0.0
716,5,0,7,43,0,999999998650973,173000,3.7286112266271414,3.3743713255466323,7,3.7286112266271414
717,5,0,7,44,0,999999998651022,23000,0.7470850956412579,1.6182159763347272,7,1.6182159763347272
718,5,0,7,45,0,999999998651018,-816000,0.903905046634573,0.7418269089488304,7,0.903905046634573
719,5,0,7,46,0,999999998651016,-1177000,0.5721199374574267,0.8571399207593434,7,0.8571399207593434
720,5,0,8,0,0,61391033,83000,1.199133784729177,1.0174620856168628,8,1.199133784729177
721,5,0,8,0,1,0,0,0.0,0.0,8,0.0
722,5,0,8,1,0,999999998650854,0,0.0,0.0,8,0.0
723,5,0,8,2,0,61391031,-37000,1.3618781409687821,1.1548380047202684,8,1.3618781409687821
724,5,0,8,2,1,0,0,0.0,0.0,8,0.0
725,5,0,8,3,0,61391030,0,0.0,0.0,8,0.0
726,5,0,8,3,1,0,0,0.0,0.0,8,0.0
727,5,0,8,4,0,61391040,-937000,0.7414214588319231,1.028094805536402,8,1.028094805536402
728,5,0,8,4,1,0,0,0.0,0.0,8,0.0
729,5,0,8,5,0,0,0,0.0,0.0,8,0.0
730,5,0,8,6,0,61391038,-937000,0.5954345086146288,1.3259400049835568,8,1.3259400049835568
731,5,0,8,6,1,0,0,0.0,0.0,8,0.0
732,5,0,8,7,0,61391032,-937000,0.6311183523468807,1.250141745235061,8,1.250141745235061
733,5,0,8,7,1,0,0,0.0,0.0,8,0.0
734,5,0,8,8,0,999999998650870,-36000,1.265741914007866,0.7847892654766983,8,1.265741914007866
735,5,0,8,9,0,61391069,0,0.0,0.0,8,0.0
736,5,0,8,10,0,999999998650852,0,0.0,0.0,8,0.0
737,5,0,8,11,0,999999998650827,-1353000,4.580030716219371,0.9226995436021712,8,4.580030716219371
738,5,0,8,12,0,61391036,0,0.0,0.0,8,0.0
739,5,0,8,12,1,0,0,0.0,0.0,8,0.0
740,5,0,8,13,0,999999998650857,0,0.0,0.0,8,0.0
741,5,0,8,14,0,999999998650842,0,0.0,0.0,8,0.0
742,5,0,8,15,0,999999998650830,-450000,0.7705173606608395,1.0288841020474857,8,1.0288841020474857
743,5,0,8,16,0,999999998650873,0,0.0,0.0,8,0.0
744,5,0,8,17,0,999999998650825,-1535000,0.7873889074394296,1.0367215579986209,8,1.0367215579986209
745,5,0,8,18,0,999999996867779,0,0.0,0.0,8,0.0
746,5,0,8,19,0,61391034,-1417000,0.5842589038286139,0.9977386347487773,8,0.9977386347487773
747,5,0,8,19,1,0,0,0.0,0.0,8,0.0
748,5,0,8,20,0,61391037,83000,0.9783696465661984,0.9732110060251122,8,0.9783696465661984
749,5,0,8,20,1,0,0,0.0,0.0,8,0.0
750,5,0,8,21,0,999999998650869,-997000,0.9928752480836525,0.9268247211559713,8,0.9928752480836525
751,5,0,8,22,0,999999998650875,0,0.0,0.0,8,0.0
752,5,0,8,23,0,0,0,0.0,0.0,8,0.0
753,5,0,8,24,0,999999998650858,0,0.0,0.0,8,0.0
754,5,0,8,25,0,61390921,0,0.0,0.0,8,0.0
755,5,0,8,25,1,61390922,0,0.0,0.0,8,0.0
756,5,0,8,25,2,61390923,0,0.0,0.0,8,0.0
757,5,0,8,25,3,61390924,0,0.0,0.0,8,0.0
758,5,0,8,25,4,61390925,0,0.0,0.0,8,0.0
759,5,0,8,25,5,61390926,0,0.0,0.0,8,0.0
760,5,0,8,25,6,61390927,0,0.0,0.0,8,0.0
761,5,0,8,25,7,61390928,0,0.0,0.0,8,0.0
762,5,0,8,25,8,61390929,0,0.0,0.0,8,0.0
763,5,0,8,25,9,0,0,0.0,0.0,8,0.0
764,5,0,8,25,10,0,0,0.0,0.0,8,0.0
765,5,0,8,25,11,0,0,0.0,0.0,8,0.0
766,5,0,8,25,12,0,0,0.0,0.0,8,0.0
767,5,0,8,25,13,0,0,0.0,0.0,8,0.0
768,5,0,8,25,14,0,0,0.0,0.0,8,0.0
769,5,0,8,25,15,0,0,0.0,0.0,8,0.0
